# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
24.161        	2.119689e+04	2.120400e+04	3.700000e-01	0.000000e+00
24.1615       	2.119726e+04	2.120500e+04	3.700000e-01	1.000000e+00
24.162        	2.119763e+04	2.120500e+04	3.700000e-01	0.000000e+00
24.1625       	2.119801e+04	2.120500e+04	3.800000e-01	0.000000e+00
24.163        	2.119838e+04	2.120600e+04	3.700000e-01	1.000000e+00
24.1635       	2.119875e+04	2.120600e+04	3.700000e-01	0.000000e+00
24.164        	2.119912e+04	2.120600e+04	3.700000e-01	0.000000e+00
24.1645       	2.119949e+04	2.120700e+04	3.700000e-01	1.000000e+00
24.165        	2.119987e+04	2.120700e+04	3.800000e-01	0.000000e+00
24.1655       	2.120024e+04	2.120800e+04	3.700000e-01	1.000000e+00
24.166        	2.120060e+04	2.120800e+04	3.600000e-01	0.000000e+00
24.1665       	2.120097e+04	2.120800e+04	3.700000e-01	0.000000e+00
24.167        	2.120134e+04	2.120900e+04	3.700000e-01	1.000000e+00
24.1675       	2.120172e+04	2.120900e+04	3.800000e-01	0.000000e+00
24.168        	2.120209e+04	2.120900e+04	3.700000e-01	0.000000e+00
24.1685       	2.120246e+04	2.121000e+04	3.700000e-01	1.000000e+00
24.169        	2.120282e+04	2.121000e+04	3.600000e-01	0.000000e+00
24.1695       	2.120320e+04	2.121000e+04	3.800000e-01	0.000000e+00
24.17         	2.120441e+04	2.121200e+04	1.210000e+00	2.000000e+00
24.1705       	2.120483e+04	2.121200e+04	4.200000e-01	0.000000e+00
24.171        	2.120521e+04	2.121300e+04	3.800000e-01	1.000000e+00
24.1715       	2.120559e+04	2.121300e+04	3.800000e-01	0.000000e+00
24.172        	2.120596e+04	2.121300e+04	3.700000e-01	0.000000e+00
24.1725       	2.120634e+04	2.121400e+04	3.800000e-01	1.000000e+00
24.173        	2.120671e+04	2.121400e+04	3.700000e-01	0.000000e+00
24.1735       	2.120708e+04	2.121400e+04	3.700000e-01	0.000000e+00
24.174        	2.120745e+04	2.121500e+04	3.700000e-01	1.000000e+00
24.1745       	2.120784e+04	2.121500e+04	3.900000e-01	0.000000e+00
24.175        	2.120820e+04	2.121500e+04	3.600000e-01	0.000000e+00
24.1755       	2.120858e+04	2.121600e+04	3.800000e-01	1.000000e+00
24.176        	2.120895e+04	2.121600e+04	3.700000e-01	0.000000e+00
24.1765       	2.120933e+04	2.121700e+04	3.800000e-01	1.000000e+00
24.177        	2.120970e+04	2.121700e+04	3.700000e-01	0.000000e+00
24.1775       	2.121009e+04	2.121700e+04	3.900000e-01	0.000000e+00
24.178        	2.121046e+04	2.121800e+04	3.700000e-01	1.000000e+00
24.1785       	2.121084e+04	2.121800e+04	3.800000e-01	0.000000e+00
24.179        	2.121121e+04	2.121900e+04	3.700000e-01	1.000000e+00
24.1795       	2.121158e+04	2.121900e+04	3.700000e-01	0.000000e+00
24.18         	2.121278e+04	2.122000e+04	1.200000e+00	1.000000e+00
24.1805       	2.121320e+04	2.122000e+04	4.200000e-01	0.000000e+00
24.181        	2.121357e+04	2.122100e+04	3.700000e-01	1.000000e+00
24.1815       	2.121394e+04	2.122100e+04	3.700000e-01	0.000000e+00
24.182        	2.121431e+04	2.122200e+04	3.700000e-01	1.000000e+00
24.1825       	2.121469e+04	2.122200e+04	3.800000e-01	0.000000e+00
24.183        	2.121506e+04	2.122200e+04	3.700000e-01	0.000000e+00
24.1835       	2.121542e+04	2.122300e+04	3.600000e-01	1.000000e+00
24.184        	2.121579e+04	2.122300e+04	3.700000e-01	0.000000e+00
24.1845       	2.121617e+04	2.122300e+04	3.800000e-01	0.000000e+00
24.185        	2.121653e+04	2.122400e+04	3.600000e-01	1.000000e+00
24.1855       	2.121691e+04	2.122400e+04	3.800000e-01	0.000000e+00
24.186        	2.121728e+04	2.122500e+04	3.700000e-01	1.000000e+00
24.1865       	2.121765e+04	2.122500e+04	3.700000e-01	0.000000e+00
24.187        	2.121802e+04	2.122500e+04	3.700000e-01	0.000000e+00
24.1875       	2.121839e+04	2.122600e+04	3.700000e-01	1.000000e+00
24.188        	2.121876e+04	2.122600e+04	3.700000e-01	0.000000e+00
24.1885       	2.121912e+04	2.122600e+04	3.600000e-01	0.000000e+00
24.189        	2.121949e+04	2.122700e+04	3.700000e-01	1.000000e+00
24.1895       	2.121987e+04	2.122700e+04	3.800000e-01	0.000000e+00
24.19         	2.122107e+04	2.122800e+04	1.200000e+00	1.000000e+00
24.1905       	2.122149e+04	2.122900e+04	4.200000e-01	1.000000e+00
24.191        	2.122187e+04	2.122900e+04	3.800000e-01	0.000000e+00
24.1915       	2.122225e+04	2.123000e+04	3.800000e-01	1.000000e+00
24.192        	2.122262e+04	2.123000e+04	3.700000e-01	0.000000e+00
24.1925       	2.122300e+04	2.123000e+04	3.800000e-01	0.000000e+00
24.193        	2.122337e+04	2.123100e+04	3.700000e-01	1.000000e+00
24.1935       	2.122374e+04	2.123100e+04	3.700000e-01	0.000000e+00
24.194        	2.122412e+04	2.123100e+04	3.800000e-01	0.000000e+00
24.1945       	2.122449e+04	2.123200e+04	3.700000e-01	1.000000e+00
24.195        	2.122486e+04	2.123200e+04	3.700000e-01	0.000000e+00
24.1955       	2.122522e+04	2.123300e+04	3.600000e-01	1.000000e+00
24.196        	2.122559e+04	2.123300e+04	3.700000e-01	0.000000e+00
24.1965       	2.122597e+04	2.123300e+04	3.800000e-01	0.000000e+00
24.197        	2.122635e+04	2.123400e+04	3.800000e-01	1.000000e+00
24.1975       	2.122673e+04	2.123400e+04	3.800000e-01	0.000000e+00
24.198        	2.122709e+04	2.123400e+04	3.600000e-01	0.000000e+00
24.1985       	2.122747e+04	2.123500e+04	3.800000e-01	1.000000e+00
24.199        	2.122784e+04	2.123500e+04	3.700000e-01	0.000000e+00
24.1995       	2.122820e+04	2.123600e+04	3.600000e-01	1.000000e+00
24.2          	2.122943e+04	2.123700e+04	1.230000e+00	1.000000e+00
24.2005       	2.122985e+04	2.123700e+04	4.200000e-01	0.000000e+00
24.201        	2.123022e+04	2.123800e+04	3.700000e-01	1.000000e+00
24.2015       	2.123060e+04	2.123800e+04	3.800000e-01	0.000000e+00
24.202        	2.123098e+04	2.123800e+04	3.800000e-01	0.000000e+00
24.2025       	2.123133e+04	2.123900e+04	3.500000e-01	1.000000e+00
24.203        	2.123171e+04	2.123900e+04	3.800000e-01	0.000000e+00
24.2035       	2.123208e+04	2.123900e+04	3.700000e-01	0.000000e+00
24.204        	2.123245e+04	2.124000e+04	3.700000e-01	1.000000e+00
24.2045       	2.123281e+04	2.124000e+04	3.600000e-01	0.000000e+00
24.205        	2.123319e+04	2.124000e+04	3.800000e-01	0.000000e+00
24.2055       	2.123356e+04	2.124100e+04	3.700000e-01	1.000000e+00
24.206        	2.123392e+04	2.124100e+04	3.600000e-01	0.000000e+00
24.2065       	2.123429e+04	2.124200e+04	3.700000e-01	1.000000e+00
24.207        	2.123466e+04	2.124200e+04	3.700000e-01	0.000000e+00
24.2075       	2.123503e+04	2.124200e+04	3.700000e-01	0.000000e+00
24.208        	2.123540e+04	2.124300e+04	3.700000e-01	1.000000e+00
24.2085       	2.123577e+04	2.124300e+04	3.700000e-01	0.000000e+00
24.209        	2.123614e+04	2.124300e+04	3.700000e-01	0.000000e+00
24.2095       	2.123651e+04	2.124400e+04	3.700000e-01	1.000000e+00
24.21         	2.123771e+04	2.124500e+04	1.200000e+00	1.000000e+00
24.2105       	2.123813e+04	2.124500e+04	4.200000e-01	0.000000e+00
24.211        	2.123850e+04	2.124600e+04	3.700000e-01	1.000000e+00
24.2115       	2.123887e+04	2.124600e+04	3.700000e-01	0.000000e+00
24.212        	2.123924e+04	2.124700e+04	3.700000e-01	1.000000e+00
24.2125       	2.123962e+04	2.124700e+04	3.800000e-01	0.000000e+00
24.213        	2.123997e+04	2.124700e+04	3.500000e-01	0.000000e+00
24.2135       	2.124034e+04	2.124800e+04	3.700000e-01	1.000000e+00
24.214        	2.124072e+04	2.124800e+04	3.800000e-01	0.000000e+00
24.2145       	2.124109e+04	2.124800e+04	3.700000e-01	0.000000e+00
24.215        	2.124146e+04	2.124900e+04	3.700000e-01	1.000000e+00
24.2155       	2.124185e+04	2.124900e+04	3.900000e-01	0.000000e+00
24.216        	2.124223e+04	2.125000e+04	3.800000e-01	1.000000e+00
24.2165       	2.124260e+04	2.125000e+04	3.700000e-01	0.000000e+00
24.217        	2.124297e+04	2.125000e+04	3.700000e-01	0.000000e+00
24.2175       	2.124335e+04	2.125100e+04	3.800000e-01	1.000000e+00
24.218        	2.124373e+04	2.125100e+04	3.800000e-01	0.000000e+00
24.2185       	2.124410e+04	2.125100e+04	3.700000e-01	0.000000e+00
24.219        	2.124446e+04	2.125200e+04	3.600000e-01	1.000000e+00
24.2195       	2.124483e+04	2.125200e+04	3.700000e-01	0.000000e+00
24.22         	2.124604e+04	2.125300e+04	1.210000e+00	1.000000e+00
24.2205       	2.124644e+04	2.125400e+04	4.000000e-01	1.000000e+00
24.221        	2.124682e+04	2.125400e+04	3.800000e-01	0.000000e+00
24.2215       	2.124720e+04	2.125500e+04	3.800000e-01	1.000000e+00
24.222        	2.124757e+04	2.125500e+04	3.700000e-01	0.000000e+00
24.2225       	2.124795e+04	2.125500e+04	3.800000e-01	0.000000e+00
24.223        	2.124832e+04	2.125600e+04	3.700000e-01	1.000000e+00
24.2235       	2.124868e+04	2.125600e+04	3.600000e-01	0.000000e+00
24.224        	2.124906e+04	2.125600e+04	3.800000e-01	0.000000e+00
24.2245       	2.124943e+04	2.125700e+04	3.700000e-01	1.000000e+00
24.225        	2.124981e+04	2.125700e+04	3.800000e-01	0.000000e+00
24.2255       	2.125018e+04	2.125700e+04	3.700000e-01	0.000000e+00
24.226        	2.125055e+04	2.125800e+04	3.700000e-01	1.000000e+00
24.2265       	2.125091e+04	2.125800e+04	3.600000e-01	0.000000e+00
24.227        	2.125130e+04	2.125900e+04	3.900000e-01	1.000000e+00
24.2275       	2.125167e+04	2.125900e+04	3.700000e-01	0.000000e+00
24.228        	2.125204e+04	2.125900e+04	3.700000e-01	0.000000e+00
24.2285       	2.125242e+04	2.126000e+04	3.800000e-01	1.000000e+00
24.229        	2.125279e+04	2.126000e+04	3.700000e-01	0.000000e+00
24.2295       	2.125315e+04	2.126000e+04	3.600000e-01	0.000000e+00
24.23         	2.125437e+04	2.126200e+04	1.220000e+00	2.000000e+00
24.2305       	2.125479e+04	2.126200e+04	4.200000e-01	0.000000e+00
24.231        	2.125516e+04	2.126200e+04	3.700000e-01	0.000000e+00
24.2315       	2.125554e+04	2.126300e+04	3.800000e-01	1.000000e+00
24.232        	2.125590e+04	2.126300e+04	3.600000e-01	0.000000e+00
24.2325       	2.125628e+04	2.126400e+04	3.800000e-01	1.000000e+00
24.233        	2.125665e+04	2.126400e+04	3.700000e-01	0.000000e+00
24.2335       	2.125701e+04	2.126400e+04	3.600000e-01	0.000000e+00
24.234        	2.125739e+04	2.126500e+04	3.800000e-01	1.000000e+00
24.2345       	2.125775e+04	2.126500e+04	3.600000e-01	0.000000e+00
24.235        	2.125812e+04	2.126500e+04	3.700000e-01	0.000000e+00
24.2355       	2.125848e+04	2.126600e+04	3.600000e-01	1.000000e+00
24.236        	2.125886e+04	2.126600e+04	3.800000e-01	0.000000e+00
24.2365       	2.125923e+04	2.126700e+04	3.700000e-01	1.000000e+00
24.237        	2.125960e+04	2.126700e+04	3.700000e-01	0.000000e+00
24.2375       	2.125997e+04	2.126700e+04	3.700000e-01	0.000000e+00
24.238        	2.126034e+04	2.126800e+04	3.700000e-01	1.000000e+00
24.2385       	2.126073e+04	2.126800e+04	3.900000e-01	0.000000e+00
24.239        	2.126110e+04	2.126800e+04	3.700000e-01	0.000000e+00
24.2395       	2.126147e+04	2.126900e+04	3.700000e-01	1.000000e+00
24.24         	2.126269e+04	2.127000e+04	1.220000e+00	1.000000e+00
24.2405       	2.126310e+04	2.127000e+04	4.100000e-01	0.000000e+00
24.241        	2.126347e+04	2.127100e+04	3.700000e-01	1.000000e+00
24.2415       	2.126384e+04	2.127100e+04	3.700000e-01	0.000000e+00
24.242        	2.126421e+04	2.127200e+04	3.700000e-01	1.000000e+00
24.2425       	2.126459e+04	2.127200e+04	3.800000e-01	0.000000e+00
24.243        	2.126497e+04	2.127200e+04	3.800000e-01	0.000000e+00
24.2435       	2.126533e+04	2.127300e+04	3.600000e-01	1.000000e+00
24.244        	2.126571e+04	2.127300e+04	3.800000e-01	0.000000e+00
24.2445       	2.126608e+04	2.127300e+04	3.700000e-01	0.000000e+00
24.245        	2.126646e+04	2.127400e+04	3.800000e-01	1.000000e+00
24.2455       	2.126682e+04	2.127400e+04	3.600000e-01	0.000000e+00
24.246        	2.126719e+04	2.127500e+04	3.700000e-01	1.000000e+00
24.2465       	2.126756e+04	2.127500e+04	3.700000e-01	0.000000e+00
24.247        	2.126794e+04	2.127500e+04	3.800000e-01	0.000000e+00
24.2475       	2.126832e+04	2.127600e+04	3.800000e-01	1.000000e+00
24.248        	2.126870e+04	2.127600e+04	3.800000e-01	0.000000e+00
24.2485       	2.126906e+04	2.127600e+04	3.600000e-01	0.000000e+00
24.249        	2.126944e+04	2.127700e+04	3.800000e-01	1.000000e+00
24.2495       	2.126981e+04	2.127700e+04	3.700000e-01	0.000000e+00
24.25         	2.127102e+04	2.127800e+04	1.210000e+00	1.000000e+00
24.2505       	2.127144e+04	2.127900e+04	4.200000e-01	1.000000e+00
24.251        	2.127181e+04	2.127900e+04	3.700000e-01	0.000000e+00
24.2515       	2.127218e+04	2.128000e+04	3.700000e-01	1.000000e+00
24.252        	2.127256e+04	2.128000e+04	3.800000e-01	0.000000e+00
24.2525       	2.127293e+04	2.128000e+04	3.700000e-01	0.000000e+00
24.253        	2.127330e+04	2.128100e+04	3.700000e-01	1.000000e+00
24.2535       	2.127367e+04	2.128100e+04	3.700000e-01	0.000000e+00
24.254        	2.127404e+04	2.128100e+04	3.700000e-01	0.000000e+00
24.2545       	2.127441e+04	2.128200e+04	3.700000e-01	1.000000e+00
24.255        	2.127478e+04	2.128200e+04	3.700000e-01	0.000000e+00
24.2555       	2.127514e+04	2.128200e+04	3.600000e-01	0.000000e+00
24.256        	2.127552e+04	2.128300e+04	3.800000e-01	1.000000e+00
24.2565       	2.127588e+04	2.128300e+04	3.600000e-01	0.000000e+00
24.257        	2.127626e+04	2.128400e+04	3.800000e-01	1.000000e+00
24.2575       	2.127663e+04	2.128400e+04	3.700000e-01	0.000000e+00
24.258        	2.127700e+04	2.128400e+04	3.700000e-01	0.000000e+00
24.2585       	2.127737e+04	2.128500e+04	3.700000e-01	1.000000e+00
24.259        	2.127774e+04	2.128500e+04	3.700000e-01	0.000000e+00
24.2595       	2.127811e+04	2.128500e+04	3.700000e-01	0.000000e+00
24.26         	2.127932e+04	2.128700e+04	1.210000e+00	2.000000e+00
24.2605       	2.127973e+04	2.128700e+04	4.100000e-01	0.000000e+00
24.261        	2.128010e+04	2.128700e+04	3.700000e-01	0.000000e+00
24.2615       	2.128047e+04	2.128800e+04	3.700000e-01	1.000000e+00
24.262        	2.128084e+04	2.128800e+04	3.700000e-01	0.000000e+00
24.2625       	2.128120e+04	2.128900e+04	3.600000e-01	1.000000e+00
24.263        	2.128158e+04	2.128900e+04	3.800000e-01	0.000000e+00
24.2635       	2.128195e+04	2.128900e+04	3.700000e-01	0.000000e+00
24.264        	2.128232e+04	2.129000e+04	3.700000e-01	1.000000e+00
24.2645       	2.128268e+04	2.129000e+04	3.600000e-01	0.000000e+00
24.265        	2.128306e+04	2.129000e+04	3.800000e-01	0.000000e+00
24.2655       	2.128342e+04	2.129100e+04	3.600000e-01	1.000000e+00
24.266        	2.128379e+04	2.129100e+04	3.700000e-01	0.000000e+00
24.2665       	2.128416e+04	2.129100e+04	3.700000e-01	0.000000e+00
24.267        	2.128452e+04	2.129200e+04	3.600000e-01	1.000000e+00
24.2675       	2.128489e+04	2.129200e+04	3.700000e-01	0.000000e+00
24.268        	2.128527e+04	2.129300e+04	3.800000e-01	1.000000e+00
24.2685       	2.128563e+04	2.129300e+04	3.600000e-01	0.000000e+00
24.269        	2.128601e+04	2.129300e+04	3.800000e-01	0.000000e+00
24.2695       	2.128638e+04	2.129400e+04	3.700000e-01	1.000000e+00
24.27         	2.128758e+04	2.129500e+04	1.200000e+00	1.000000e+00
24.2705       	2.128799e+04	2.129500e+04	4.100000e-01	0.000000e+00
24.271        	2.128836e+04	2.129600e+04	3.700000e-01	1.000000e+00
24.2715       	2.128873e+04	2.129600e+04	3.700000e-01	0.000000e+00
24.272        	2.128910e+04	2.129600e+04	3.700000e-01	0.000000e+00
24.2725       	2.128948e+04	2.129700e+04	3.800000e-01	1.000000e+00
24.273        	2.128984e+04	2.129700e+04	3.600000e-01	0.000000e+00
24.2735       	2.129021e+04	2.129800e+04	3.700000e-01	1.000000e+00
24.274        	2.129058e+04	2.129800e+04	3.700000e-01	0.000000e+00
24.2745       	2.129095e+04	2.129800e+04	3.700000e-01	0.000000e+00
24.275        	2.129132e+04	2.129900e+04	3.700000e-01	1.000000e+00
24.2755       	2.129170e+04	2.129900e+04	3.800000e-01	0.000000e+00
24.276        	2.129207e+04	2.129900e+04	3.700000e-01	0.000000e+00
24.2765       	2.129245e+04	2.130000e+04	3.800000e-01	1.000000e+00
24.277        	2.129282e+04	2.130000e+04	3.700000e-01	0.000000e+00
24.2775       	2.129319e+04	2.130100e+04	3.700000e-01	1.000000e+00
24.278        	2.129356e+04	2.130100e+04	3.700000e-01	0.000000e+00
24.2785       	2.129393e+04	2.130100e+04	3.700000e-01	0.000000e+00
24.279        	2.129430e+04	2.130200e+04	3.700000e-01	1.000000e+00
24.2795       	2.129468e+04	2.130200e+04	3.800000e-01	0.000000e+00
24.28         	2.129590e+04	2.130300e+04	1.220000e+00	1.000000e+00
24.2805       	2.129631e+04	2.130400e+04	4.100000e-01	1.000000e+00
24.281        	2.129669e+04	2.130400e+04	3.800000e-01	0.000000e+00
24.2815       	2.129706e+04	2.130400e+04	3.700000e-01	0.000000e+00
24.282        	2.129744e+04	2.130500e+04	3.800000e-01	1.000000e+00
24.2825       	2.129781e+04	2.130500e+04	3.700000e-01	0.000000e+00
24.283        	2.129818e+04	2.130600e+04	3.700000e-01	1.000000e+00
24.2835       	2.129856e+04	2.130600e+04	3.800000e-01	0.000000e+00
24.284        	2.129893e+04	2.130600e+04	3.700000e-01	0.000000e+00
24.2845       	2.129930e+04	2.130700e+04	3.700000e-01	1.000000e+00
24.285        	2.129968e+04	2.130700e+04	3.800000e-01	0.000000e+00
24.2855       	2.130005e+04	2.130700e+04	3.700000e-01	0.000000e+00
24.286        	2.130043e+04	2.130800e+04	3.800000e-01	1.000000e+00
24.2865       	2.130080e+04	2.130800e+04	3.700000e-01	0.000000e+00
24.287        	2.130117e+04	2.130800e+04	3.700000e-01	0.000000e+00
24.2875       	2.130154e+04	2.130900e+04	3.700000e-01	1.000000e+00
24.288        	2.130191e+04	2.130900e+04	3.700000e-01	0.000000e+00
24.2885       	2.130228e+04	2.131000e+04	3.700000e-01	1.000000e+00
24.289        	2.130265e+04	2.131000e+04	3.700000e-01	0.000000e+00
24.2895       	2.130301e+04	2.131000e+04	3.600000e-01	0.000000e+00
24.29         	2.130423e+04	2.131200e+04	1.220000e+00	2.000000e+00
24.2905       	2.130464e+04	2.131200e+04	4.100000e-01	0.000000e+00
24.291        	2.130501e+04	2.131200e+04	3.700000e-01	0.000000e+00
24.2915       	2.130539e+04	2.131300e+04	3.800000e-01	1.000000e+00
24.292        	2.130575e+04	2.131300e+04	3.600000e-01	0.000000e+00
24.2925       	2.130613e+04	2.131300e+04	3.800000e-01	0.000000e+00
24.293        	2.130650e+04	2.131400e+04	3.700000e-01	1.000000e+00
24.2935       	2.130687e+04	2.131400e+04	3.700000e-01	0.000000e+00
24.294        	2.130724e+04	2.131500e+04	3.700000e-01	1.000000e+00
24.2945       	2.130761e+04	2.131500e+04	3.700000e-01	0.000000e+00
24.295        	2.130798e+04	2.131500e+04	3.700000e-01	0.000000e+00
24.2955       	2.130836e+04	2.131600e+04	3.800000e-01	1.000000e+00
24.296        	2.130874e+04	2.131600e+04	3.800000e-01	0.000000e+00
24.2965       	2.130910e+04	2.131600e+04	3.600000e-01	0.000000e+00
24.297        	2.130947e+04	2.131700e+04	3.700000e-01	1.000000e+00
24.2975       	2.130986e+04	2.131700e+04	3.900000e-01	0.000000e+00
24.298        	2.131022e+04	2.131800e+04	3.600000e-01	1.000000e+00
24.2985       	2.131060e+04	2.131800e+04	3.800000e-01	0.000000e+00
24.299        	2.131098e+04	2.131800e+04	3.800000e-01	0.000000e+00
24.2995       	2.131134e+04	2.131900e+04	3.600000e-01	1.000000e+00
24.3          	2.131256e+04	2.132000e+04	1.220000e+00	1.000000e+00
24.3005       	2.131298e+04	2.132000e+04	4.200000e-01	0.000000e+00
24.301        	2.131334e+04	2.132100e+04	3.600000e-01	1.000000e+00
24.3015       	2.131372e+04	2.132100e+04	3.800000e-01	0.000000e+00
24.302        	2.131409e+04	2.132100e+04	3.700000e-01	0.000000e+00
24.3025       	2.131447e+04	2.132200e+04	3.800000e-01	1.000000e+00
24.303        	2.131484e+04	2.132200e+04	3.700000e-01	0.000000e+00
24.3035       	2.131521e+04	2.132300e+04	3.700000e-01	1.000000e+00
24.304        	2.131559e+04	2.132300e+04	3.800000e-01	0.000000e+00
24.3045       	2.131596e+04	2.132300e+04	3.700000e-01	0.000000e+00
24.305        	2.131633e+04	2.132400e+04	3.700000e-01	1.000000e+00
24.3055       	2.131671e+04	2.132400e+04	3.800000e-01	0.000000e+00
24.306        	2.131709e+04	2.132400e+04	3.800000e-01	0.000000e+00
24.3065       	2.131745e+04	2.132500e+04	3.600000e-01	1.000000e+00
24.307        	2.131783e+04	2.132500e+04	3.800000e-01	0.000000e+00
24.3075       	2.131820e+04	2.132600e+04	3.700000e-01	1.000000e+00
24.308        	2.131858e+04	2.132600e+04	3.800000e-01	0.000000e+00
24.3085       	2.131895e+04	2.132600e+04	3.700000e-01	0.000000e+00
24.309        	2.131933e+04	2.132700e+04	3.800000e-01	1.000000e+00
24.3095       	2.131971e+04	2.132700e+04	3.800000e-01	0.000000e+00
24.31         	2.132091e+04	2.132800e+04	1.200000e+00	1.000000e+00
24.3105       	2.132133e+04	2.132900e+04	4.200000e-01	1.000000e+00
