# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.7033        	4.089360e+03	4.090000e+03	4.100000e-01	0.000000e+00
0.7034        	4.089760e+03	4.091000e+03	4.000000e-01	1.000000e+00
0.7035        	4.090170e+03	4.091000e+03	4.100000e-01	0.000000e+00
0.7036        	4.090580e+03	4.092000e+03	4.100000e-01	1.000000e+00
0.7037        	4.090980e+03	4.092000e+03	4.000000e-01	0.000000e+00
0.7038        	4.091380e+03	4.092000e+03	4.000000e-01	0.000000e+00
0.7039        	4.091780e+03	4.093000e+03	4.000000e-01	1.000000e+00
0.704         	4.092190e+03	4.093000e+03	4.100000e-01	0.000000e+00
0.7041        	4.092590e+03	4.094000e+03	4.000000e-01	1.000000e+00
0.7042        	4.093000e+03	4.094000e+03	4.100000e-01	0.000000e+00
0.7043        	4.093400e+03	4.094000e+03	4.000000e-01	0.000000e+00
0.7044        	4.093810e+03	4.095000e+03	4.100000e-01	1.000000e+00
0.7045        	4.094220e+03	4.095000e+03	4.100000e-01	0.000000e+00
0.7046        	4.094620e+03	4.096000e+03	4.000000e-01	1.000000e+00
0.7047        	4.095020e+03	4.096000e+03	4.000000e-01	0.000000e+00
0.7048        	4.095430e+03	4.097000e+03	4.100000e-01	1.000000e+00
0.7049        	4.095840e+03	4.097000e+03	4.100000e-01	0.000000e+00
0.705         	4.096240e+03	4.097000e+03	4.000000e-01	0.000000e+00
0.7051        	4.096650e+03	4.098000e+03	4.100000e-01	1.000000e+00
0.7052        	4.097050e+03	4.098000e+03	4.000000e-01	0.000000e+00
0.7053        	4.097450e+03	4.099000e+03	4.000000e-01	1.000000e+00
0.7054        	4.097860e+03	4.099000e+03	4.100000e-01	0.000000e+00
0.7055        	4.098270e+03	4.099000e+03	4.100000e-01	0.000000e+00
0.7056        	4.098660e+03	4.100000e+03	3.900000e-01	1.000000e+00
0.7057        	4.099070e+03	4.100000e+03	4.100000e-01	0.000000e+00
0.7058        	4.099480e+03	4.101000e+03	4.100000e-01	1.000000e+00
0.7059        	4.099880e+03	4.101000e+03	4.000000e-01	0.000000e+00
0.706         	4.100280e+03	4.101000e+03	4.000000e-01	0.000000e+00
0.7061        	4.100690e+03	4.102000e+03	4.100000e-01	1.000000e+00
0.7062        	4.101100e+03	4.102000e+03	4.100000e-01	0.000000e+00
0.7063        	4.101500e+03	4.103000e+03	4.000000e-01	1.000000e+00
0.7064        	4.101890e+03	4.103000e+03	3.900000e-01	0.000000e+00
0.7065        	4.102300e+03	4.103000e+03	4.100000e-01	0.000000e+00
0.7066        	4.102710e+03	4.104000e+03	4.100000e-01	1.000000e+00
0.7067        	4.103110e+03	4.104000e+03	4.000000e-01	0.000000e+00
0.7068        	4.103510e+03	4.105000e+03	4.000000e-01	1.000000e+00
0.7069        	4.103920e+03	4.105000e+03	4.100000e-01	0.000000e+00
0.707         	4.104330e+03	4.105000e+03	4.100000e-01	0.000000e+00
0.7071        	4.104730e+03	4.106000e+03	4.000000e-01	1.000000e+00
0.7072        	4.105130e+03	4.106000e+03	4.000000e-01	0.000000e+00
0.7073        	4.105530e+03	4.107000e+03	4.000000e-01	1.000000e+00
0.7074        	4.105940e+03	4.107000e+03	4.100000e-01	0.000000e+00
0.7075        	4.106340e+03	4.107000e+03	4.000000e-01	0.000000e+00
0.7076        	4.106750e+03	4.108000e+03	4.100000e-01	1.000000e+00
0.7077        	4.107150e+03	4.108000e+03	4.000000e-01	0.000000e+00
0.7078        	4.107550e+03	4.109000e+03	4.000000e-01	1.000000e+00
0.7079        	4.107960e+03	4.109000e+03	4.100000e-01	0.000000e+00
0.708         	4.108360e+03	4.109000e+03	4.000000e-01	0.000000e+00
0.7081        	4.108760e+03	4.110000e+03	4.000000e-01	1.000000e+00
0.7082        	4.109170e+03	4.110000e+03	4.100000e-01	0.000000e+00
0.7083        	4.109580e+03	4.111000e+03	4.100000e-01	1.000000e+00
0.7084        	4.109990e+03	4.111000e+03	4.100000e-01	0.000000e+00
0.7085        	4.110390e+03	4.111000e+03	4.000000e-01	0.000000e+00
0.7086        	4.110790e+03	4.112000e+03	4.000000e-01	1.000000e+00
0.7087        	4.111200e+03	4.112000e+03	4.100000e-01	0.000000e+00
0.7088        	4.111600e+03	4.113000e+03	4.000000e-01	1.000000e+00
0.7089        	4.112010e+03	4.113000e+03	4.100000e-01	0.000000e+00
0.709         	4.112400e+03	4.113000e+03	3.900000e-01	0.000000e+00
0.7091        	4.112820e+03	4.114000e+03	4.200000e-01	1.000000e+00
0.7092        	4.113220e+03	4.114000e+03	4.000000e-01	0.000000e+00
0.7093        	4.113630e+03	4.115000e+03	4.100000e-01	1.000000e+00
0.7094        	4.114040e+03	4.115000e+03	4.100000e-01	0.000000e+00
0.7095        	4.114430e+03	4.116000e+03	3.900000e-01	1.000000e+00
0.7096        	4.114840e+03	4.116000e+03	4.100000e-01	0.000000e+00
0.7097        	4.115240e+03	4.116000e+03	4.000000e-01	0.000000e+00
0.7098        	4.115650e+03	4.117000e+03	4.100000e-01	1.000000e+00
0.7099        	4.116050e+03	4.117000e+03	4.000000e-01	0.000000e+00
0.71          	4.117310e+03	4.118000e+03	1.260000e+00	1.000000e+00
0.7101        	4.117760e+03	4.119000e+03	4.500000e-01	1.000000e+00
0.7102        	4.118160e+03	4.119000e+03	4.000000e-01	0.000000e+00
0.7103        	4.118560e+03	4.120000e+03	4.000000e-01	1.000000e+00
0.7104        	4.118960e+03	4.120000e+03	4.000000e-01	0.000000e+00
0.7105        	4.119370e+03	4.120000e+03	4.100000e-01	0.000000e+00
0.7106        	4.119780e+03	4.121000e+03	4.100000e-01	1.000000e+00
0.7107        	4.120190e+03	4.121000e+03	4.100000e-01	0.000000e+00
0.7108        	4.120590e+03	4.122000e+03	4.000000e-01	1.000000e+00
0.7109        	4.121000e+03	4.122000e+03	4.100000e-01	0.000000e+00
0.711         	4.121420e+03	4.123000e+03	4.200000e-01	1.000000e+00
0.7111        	4.121820e+03	4.123000e+03	4.000000e-01	0.000000e+00
0.7112        	4.122230e+03	4.123000e+03	4.100000e-01	0.000000e+00
0.7113        	4.122630e+03	4.124000e+03	4.000000e-01	1.000000e+00
0.7114        	4.123040e+03	4.124000e+03	4.100000e-01	0.000000e+00
0.7115        	4.123440e+03	4.125000e+03	4.000000e-01	1.000000e+00
0.7116        	4.123850e+03	4.125000e+03	4.100000e-01	0.000000e+00
0.7117        	4.124250e+03	4.125000e+03	4.000000e-01	0.000000e+00
0.7118        	4.124650e+03	4.126000e+03	4.000000e-01	1.000000e+00
0.7119        	4.125060e+03	4.126000e+03	4.100000e-01	0.000000e+00
0.712         	4.125470e+03	4.127000e+03	4.100000e-01	1.000000e+00
0.7121        	4.125870e+03	4.127000e+03	4.000000e-01	0.000000e+00
0.7122        	4.126270e+03	4.127000e+03	4.000000e-01	0.000000e+00
0.7123        	4.126670e+03	4.128000e+03	4.000000e-01	1.000000e+00
0.7124        	4.127080e+03	4.128000e+03	4.100000e-01	0.000000e+00
0.7125        	4.127480e+03	4.129000e+03	4.000000e-01	1.000000e+00
0.7126        	4.127890e+03	4.129000e+03	4.100000e-01	0.000000e+00
0.7127        	4.128300e+03	4.129000e+03	4.100000e-01	0.000000e+00
0.7128        	4.128700e+03	4.130000e+03	4.000000e-01	1.000000e+00
0.7129        	4.129100e+03	4.130000e+03	4.000000e-01	0.000000e+00
0.713         	4.129510e+03	4.131000e+03	4.100000e-01	1.000000e+00
0.7131        	4.129910e+03	4.131000e+03	4.000000e-01	0.000000e+00
0.7132        	4.130310e+03	4.131000e+03	4.000000e-01	0.000000e+00
0.7133        	4.130720e+03	4.132000e+03	4.100000e-01	1.000000e+00
0.7134        	4.131130e+03	4.132000e+03	4.100000e-01	0.000000e+00
0.7135        	4.131530e+03	4.133000e+03	4.000000e-01	1.000000e+00
0.7136        	4.131930e+03	4.133000e+03	4.000000e-01	0.000000e+00
0.7137        	4.132330e+03	4.133000e+03	4.000000e-01	0.000000e+00
0.7138        	4.132740e+03	4.134000e+03	4.100000e-01	1.000000e+00
0.7139        	4.133150e+03	4.134000e+03	4.100000e-01	0.000000e+00
0.714         	4.133560e+03	4.135000e+03	4.100000e-01	1.000000e+00
0.7141        	4.133960e+03	4.135000e+03	4.000000e-01	0.000000e+00
0.7142        	4.134370e+03	4.135000e+03	4.100000e-01	0.000000e+00
0.7143        	4.134780e+03	4.136000e+03	4.100000e-01	1.000000e+00
0.7144        	4.135190e+03	4.136000e+03	4.100000e-01	0.000000e+00
0.7145        	4.135600e+03	4.137000e+03	4.100000e-01	1.000000e+00
0.7146        	4.135990e+03	4.137000e+03	3.900000e-01	0.000000e+00
0.7147        	4.136400e+03	4.138000e+03	4.100000e-01	1.000000e+00
0.7148        	4.136810e+03	4.138000e+03	4.100000e-01	0.000000e+00
0.7149        	4.137220e+03	4.138000e+03	4.100000e-01	0.000000e+00
0.715         	4.137620e+03	4.139000e+03	4.000000e-01	1.000000e+00
0.7151        	4.138030e+03	4.139000e+03	4.100000e-01	0.000000e+00
0.7152        	4.138430e+03	4.140000e+03	4.000000e-01	1.000000e+00
0.7153        	4.138840e+03	4.140000e+03	4.100000e-01	0.000000e+00
0.7154        	4.139230e+03	4.140000e+03	3.900000e-01	0.000000e+00
0.7155        	4.139640e+03	4.141000e+03	4.100000e-01	1.000000e+00
0.7156        	4.140050e+03	4.141000e+03	4.100000e-01	0.000000e+00
0.7157        	4.140450e+03	4.142000e+03	4.000000e-01	1.000000e+00
0.7158        	4.140860e+03	4.142000e+03	4.100000e-01	0.000000e+00
0.7159        	4.141260e+03	4.142000e+03	4.000000e-01	0.000000e+00
0.716         	4.141670e+03	4.143000e+03	4.100000e-01	1.000000e+00
0.7161        	4.142070e+03	4.143000e+03	4.000000e-01	0.000000e+00
0.7162        	4.142470e+03	4.144000e+03	4.000000e-01	1.000000e+00
0.7163        	4.142880e+03	4.144000e+03	4.100000e-01	0.000000e+00
0.7164        	4.143280e+03	4.144000e+03	4.000000e-01	0.000000e+00
0.7165        	4.143690e+03	4.145000e+03	4.100000e-01	1.000000e+00
0.7166        	4.144100e+03	4.145000e+03	4.100000e-01	0.000000e+00
0.7167        	4.144500e+03	4.146000e+03	4.000000e-01	1.000000e+00
0.7168        	4.144910e+03	4.146000e+03	4.100000e-01	0.000000e+00
0.7169        	4.145310e+03	4.146000e+03	4.000000e-01	0.000000e+00
0.717         	4.145710e+03	4.147000e+03	4.000000e-01	1.000000e+00
0.7171        	4.146110e+03	4.147000e+03	4.000000e-01	0.000000e+00
0.7172        	4.146520e+03	4.148000e+03	4.100000e-01	1.000000e+00
0.7173        	4.146920e+03	4.148000e+03	4.000000e-01	0.000000e+00
0.7174        	4.147330e+03	4.148000e+03	4.100000e-01	0.000000e+00
0.7175        	4.147730e+03	4.149000e+03	4.000000e-01	1.000000e+00
0.7176        	4.148130e+03	4.149000e+03	4.000000e-01	0.000000e+00
0.7177        	4.148540e+03	4.150000e+03	4.100000e-01	1.000000e+00
0.7178        	4.148940e+03	4.150000e+03	4.000000e-01	0.000000e+00
0.7179        	4.149340e+03	4.150000e+03	4.000000e-01	0.000000e+00
0.718         	4.149750e+03	4.151000e+03	4.100000e-01	1.000000e+00
0.7181        	4.150160e+03	4.151000e+03	4.100000e-01	0.000000e+00
0.7182        	4.150570e+03	4.152000e+03	4.100000e-01	1.000000e+00
0.7183        	4.150980e+03	4.152000e+03	4.100000e-01	0.000000e+00
0.7184        	4.151390e+03	4.152000e+03	4.100000e-01	0.000000e+00
0.7185        	4.151790e+03	4.153000e+03	4.000000e-01	1.000000e+00
0.7186        	4.152210e+03	4.153000e+03	4.200000e-01	0.000000e+00
0.7187        	4.152600e+03	4.154000e+03	3.900000e-01	1.000000e+00
0.7188        	4.153010e+03	4.154000e+03	4.100000e-01	0.000000e+00
0.7189        	4.153410e+03	4.155000e+03	4.000000e-01	1.000000e+00
0.719         	4.153830e+03	4.155000e+03	4.200000e-01	0.000000e+00
0.7191        	4.154230e+03	4.155000e+03	4.000000e-01	0.000000e+00
0.7192        	4.154640e+03	4.156000e+03	4.100000e-01	1.000000e+00
0.7193        	4.155050e+03	4.156000e+03	4.100000e-01	0.000000e+00
0.7194        	4.155460e+03	4.157000e+03	4.100000e-01	1.000000e+00
0.7195        	4.155860e+03	4.157000e+03	4.000000e-01	0.000000e+00
0.7196        	4.156260e+03	4.157000e+03	4.000000e-01	0.000000e+00
0.7197        	4.156680e+03	4.158000e+03	4.200000e-01	1.000000e+00
0.7198        	4.157080e+03	4.158000e+03	4.000000e-01	0.000000e+00
0.7199        	4.157490e+03	4.159000e+03	4.100000e-01	1.000000e+00
0.72          	4.158740e+03	4.160000e+03	1.250000e+00	1.000000e+00
0.7201        	4.159200e+03	4.160000e+03	4.600000e-01	0.000000e+00
0.7202        	4.159620e+03	4.161000e+03	4.200000e-01	1.000000e+00
0.7203        	4.160030e+03	4.161000e+03	4.100000e-01	0.000000e+00
0.7204        	4.160430e+03	4.162000e+03	4.000000e-01	1.000000e+00
0.7205        	4.160840e+03	4.162000e+03	4.100000e-01	0.000000e+00
0.7206        	4.161250e+03	4.162000e+03	4.100000e-01	0.000000e+00
0.7207        	4.161660e+03	4.163000e+03	4.100000e-01	1.000000e+00
0.7208        	4.162070e+03	4.163000e+03	4.100000e-01	0.000000e+00
0.7209        	4.162470e+03	4.164000e+03	4.000000e-01	1.000000e+00
0.721         	4.162890e+03	4.164000e+03	4.200000e-01	0.000000e+00
0.7211        	4.163290e+03	4.164000e+03	4.000000e-01	0.000000e+00
0.7212        	4.163700e+03	4.165000e+03	4.100000e-01	1.000000e+00
0.7213        	4.164100e+03	4.165000e+03	4.000000e-01	0.000000e+00
0.7214        	4.164510e+03	4.166000e+03	4.100000e-01	1.000000e+00
0.7215        	4.164920e+03	4.166000e+03	4.100000e-01	0.000000e+00
0.7216        	4.165330e+03	4.166000e+03	4.100000e-01	0.000000e+00
0.7217        	4.165740e+03	4.167000e+03	4.100000e-01	1.000000e+00
0.7218        	4.166140e+03	4.167000e+03	4.000000e-01	0.000000e+00
0.7219        	4.166550e+03	4.168000e+03	4.100000e-01	1.000000e+00
0.722         	4.166950e+03	4.168000e+03	4.000000e-01	0.000000e+00
0.7221        	4.167360e+03	4.168000e+03	4.100000e-01	0.000000e+00
0.7222        	4.167770e+03	4.169000e+03	4.100000e-01	1.000000e+00
0.7223        	4.168170e+03	4.169000e+03	4.000000e-01	0.000000e+00
0.7224        	4.168580e+03	4.170000e+03	4.100000e-01	1.000000e+00
0.7225        	4.168980e+03	4.170000e+03	4.000000e-01	0.000000e+00
0.7226        	4.169380e+03	4.170000e+03	4.000000e-01	0.000000e+00
0.7227        	4.169790e+03	4.171000e+03	4.100000e-01	1.000000e+00
0.7228        	4.170190e+03	4.171000e+03	4.000000e-01	0.000000e+00
0.7229        	4.170590e+03	4.172000e+03	4.000000e-01	1.000000e+00
0.723         	4.171000e+03	4.172000e+03	4.100000e-01	0.000000e+00
0.7231        	4.171400e+03	4.173000e+03	4.000000e-01	1.000000e+00
0.7232        	4.171800e+03	4.173000e+03	4.000000e-01	0.000000e+00
0.7233        	4.172200e+03	4.173000e+03	4.000000e-01	0.000000e+00
0.7234        	4.172620e+03	4.174000e+03	4.200000e-01	1.000000e+00
0.7235        	4.173010e+03	4.174000e+03	3.900000e-01	0.000000e+00
0.7236        	4.173420e+03	4.175000e+03	4.100000e-01	1.000000e+00
0.7237        	4.173820e+03	4.175000e+03	4.000000e-01	0.000000e+00
0.7238        	4.174230e+03	4.175000e+03	4.100000e-01	0.000000e+00
0.7239        	4.174630e+03	4.176000e+03	4.000000e-01	1.000000e+00
0.724         	4.175030e+03	4.176000e+03	4.000000e-01	0.000000e+00
0.7241        	4.175450e+03	4.177000e+03	4.200000e-01	1.000000e+00
0.7242        	4.175840e+03	4.177000e+03	3.900000e-01	0.000000e+00
0.7243        	4.176260e+03	4.177000e+03	4.200000e-01	0.000000e+00
0.7244        	4.176650e+03	4.178000e+03	3.900000e-01	1.000000e+00
0.7245        	4.177060e+03	4.178000e+03	4.100000e-01	0.000000e+00
0.7246        	4.177460e+03	4.179000e+03	4.000000e-01	1.000000e+00
0.7247        	4.177870e+03	4.179000e+03	4.100000e-01	0.000000e+00
0.7248        	4.178270e+03	4.179000e+03	4.000000e-01	0.000000e+00
0.7249        	4.178680e+03	4.180000e+03	4.100000e-01	1.000000e+00
0.725         	4.179090e+03	4.180000e+03	4.100000e-01	0.000000e+00
0.7251        	4.179480e+03	4.181000e+03	3.900000e-01	1.000000e+00
0.7252        	4.179890e+03	4.181000e+03	4.100000e-01	0.000000e+00
0.7253        	4.180290e+03	4.181000e+03	4.000000e-01	0.000000e+00
0.7254        	4.180700e+03	4.182000e+03	4.100000e-01	1.000000e+00
0.7255        	4.181100e+03	4.182000e+03	4.000000e-01	0.000000e+00
0.7256        	4.181500e+03	4.183000e+03	4.000000e-01	1.000000e+00
0.7257        	4.181910e+03	4.183000e+03	4.100000e-01	0.000000e+00
0.7258        	4.182320e+03	4.183000e+03	4.100000e-01	0.000000e+00
0.7259        	4.182720e+03	4.184000e+03	4.000000e-01	1.000000e+00
0.726         	4.183120e+03	4.184000e+03	4.000000e-01	0.000000e+00
0.7261        	4.183520e+03	4.185000e+03	4.000000e-01	1.000000e+00
0.7262        	4.183920e+03	4.185000e+03	4.000000e-01	0.000000e+00
0.7263        	4.184330e+03	4.185000e+03	4.100000e-01	0.000000e+00
0.7264        	4.184740e+03	4.186000e+03	4.100000e-01	1.000000e+00
0.7265        	4.185140e+03	4.186000e+03	4.000000e-01	0.000000e+00
0.7266        	4.185550e+03	4.187000e+03	4.100000e-01	1.000000e+00
0.7267        	4.185960e+03	4.187000e+03	4.100000e-01	0.000000e+00
0.7268        	4.186350e+03	4.187000e+03	3.900000e-01	0.000000e+00
0.7269        	4.186760e+03	4.188000e+03	4.100000e-01	1.000000e+00
0.727         	4.187160e+03	4.188000e+03	4.000000e-01	0.000000e+00
0.7271        	4.187570e+03	4.189000e+03	4.100000e-01	1.000000e+00
0.7272        	4.187970e+03	4.189000e+03	4.000000e-01	0.000000e+00
0.7273        	4.188380e+03	4.189000e+03	4.100000e-01	0.000000e+00
0.7274        	4.188780e+03	4.190000e+03	4.000000e-01	1.000000e+00
0.7275        	4.189190e+03	4.190000e+03	4.100000e-01	0.000000e+00
0.7276        	4.189590e+03	4.191000e+03	4.000000e-01	1.000000e+00
0.7277        	4.189990e+03	4.191000e+03	4.000000e-01	0.000000e+00
0.7278        	4.190390e+03	4.192000e+03	4.000000e-01	1.000000e+00
0.7279        	4.190800e+03	4.192000e+03	4.100000e-01	0.000000e+00
0.728         	4.191200e+03	4.192000e+03	4.000000e-01	0.000000e+00
0.7281        	4.191600e+03	4.193000e+03	4.000000e-01	1.000000e+00
0.7282        	4.192010e+03	4.193000e+03	4.100000e-01	0.000000e+00
0.7283        	4.192410e+03	4.194000e+03	4.000000e-01	1.000000e+00
0.7284        	4.192820e+03	4.194000e+03	4.100000e-01	0.000000e+00
0.7285        	4.193220e+03	4.194000e+03	4.000000e-01	0.000000e+00
0.7286        	4.193620e+03	4.195000e+03	4.000000e-01	1.000000e+00
0.7287        	4.194030e+03	4.195000e+03	4.100000e-01	0.000000e+00
0.7288        	4.194430e+03	4.196000e+03	4.000000e-01	1.000000e+00
0.7289        	4.194830e+03	4.196000e+03	4.000000e-01	0.000000e+00
0.729         	4.195240e+03	4.196000e+03	4.100000e-01	0.000000e+00
0.7291        	4.195640e+03	4.197000e+03	4.000000e-01	1.000000e+00
0.7292        	4.196050e+03	4.197000e+03	4.100000e-01	0.000000e+00
0.7293        	4.196450e+03	4.198000e+03	4.000000e-01	1.000000e+00
0.7294        	4.196850e+03	4.198000e+03	4.000000e-01	0.000000e+00
0.7295        	4.197260e+03	4.198000e+03	4.100000e-01	0.000000e+00
0.7296        	4.197660e+03	4.199000e+03	4.000000e-01	1.000000e+00
0.7297        	4.198060e+03	4.199000e+03	4.000000e-01	0.000000e+00
0.7298        	4.198460e+03	4.200000e+03	4.000000e-01	1.000000e+00
0.7299        	4.198880e+03	4.200000e+03	4.200000e-01	0.000000e+00
0.73          	4.200110e+03	4.201000e+03	1.230000e+00	1.000000e+00
0.7301        	4.200570e+03	4.202000e+03	4.600000e-01	1.000000e+00
0.7302        	4.200960e+03	4.202000e+03	3.900000e-01	0.000000e+00
0.7303        	4.201370e+03	4.202000e+03	4.100000e-01	0.000000e+00
0.7304        	4.201780e+03	4.203000e+03	4.100000e-01	1.000000e+00
0.7305        	4.202180e+03	4.203000e+03	4.000000e-01	0.000000e+00
0.7306        	4.202590e+03	4.204000e+03	4.100000e-01	1.000000e+00
0.7307        	4.203000e+03	4.204000e+03	4.100000e-01	0.000000e+00
0.7308        	4.203400e+03	4.205000e+03	4.000000e-01	1.000000e+00
0.7309        	4.203800e+03	4.205000e+03	4.000000e-01	0.000000e+00
0.731         	4.204200e+03	4.205000e+03	4.000000e-01	0.000000e+00
0.7311        	4.204610e+03	4.206000e+03	4.100000e-01	1.000000e+00
0.7312        	4.205000e+03	4.206000e+03	3.900000e-01	0.000000e+00
0.7313        	4.205410e+03	4.207000e+03	4.100000e-01	1.000000e+00
0.7314        	4.205820e+03	4.207000e+03	4.100000e-01	0.000000e+00
0.7315        	4.206220e+03	4.207000e+03	4.000000e-01	0.000000e+00
0.7316        	4.206630e+03	4.208000e+03	4.100000e-01	1.000000e+00
0.7317        	4.207030e+03	4.208000e+03	4.000000e-01	0.000000e+00
0.7318        	4.207420e+03	4.209000e+03	3.900000e-01	1.000000e+00
0.7319        	4.207830e+03	4.209000e+03	4.100000e-01	0.000000e+00
0.732         	4.208230e+03	4.209000e+03	4.000000e-01	0.000000e+00
0.7321        	4.208640e+03	4.210000e+03	4.100000e-01	1.000000e+00
0.7322        	4.209040e+03	4.210000e+03	4.000000e-01	0.000000e+00
0.7323        	4.209450e+03	4.211000e+03	4.100000e-01	1.000000e+00
0.7324        	4.209850e+03	4.211000e+03	4.000000e-01	0.000000e+00
0.7325        	4.210250e+03	4.211000e+03	4.000000e-01	0.000000e+00
0.7326        	4.210660e+03	4.212000e+03	4.100000e-01	1.000000e+00
0.7327        	4.211060e+03	4.212000e+03	4.000000e-01	0.000000e+00
0.7328        	4.211460e+03	4.213000e+03	4.000000e-01	1.000000e+00
0.7329        	4.211860e+03	4.213000e+03	4.000000e-01	0.000000e+00
0.733         	4.212260e+03	4.213000e+03	4.000000e-01	0.000000e+00
0.7331        	4.212670e+03	4.214000e+03	4.100000e-01	1.000000e+00
0.7332        	4.213080e+03	4.214000e+03	4.100000e-01	0.000000e+00
0.7333        	4.213490e+03	4.215000e+03	4.100000e-01	1.000000e+00
0.7334        	4.213900e+03	4.215000e+03	4.100000e-01	0.000000e+00
0.7335        	4.214300e+03	4.215000e+03	4.000000e-01	0.000000e+00
0.7336        	4.214710e+03	4.216000e+03	4.100000e-01	1.000000e+00
